path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/ar/news/2016/June/nbonds,"جامعة زايد توقع مذكرة تفاهم مع ""الصكوك الوطنية""","وقَّعت جامعة زايد مذكرة تفاهم مع شركة ""الصكوك الوطنية""، الشركة الرائدة في برنامج الادخار والاستثمار الفريد من نوعه والمتوافق مع أحكام الشريعة الإسلامية في دولة الإمارات، بهدف تطوير شراكة قوية بينهما من خلال مشاريع تعاون تتيح الفرصة لطلبة الجامعة، في التخصصات ذات الصلة بمرحلة البكالوريوس، للتزود بخبرات معرفية وتدريبية تساعد على دعم تفوقهم الأكاديمي وصقل مهاراتهم العملية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2016/May/usds_visit,جامعة زايد تستقبل وكيل الخارجية الأميركية ريتشارد ستينغل,"استضافت جامعة زايد في فرعها بأبوظبي، سعادة ريتشارد ستينغل وكيل وزارة الخارجية الأمريكية لشؤون الدبلوماسية العامة، حيث ألقى محاضرة على طلبة الجامعة بعنوان ""الدبلوماسية العامة و دور وسائل الاتصال الاجتماعي""، وذلك بحضور سعادة الأستاذ الدكتور رياض المهيدب مدير جامعة زايد والدكتورة ماريلين روبرتس نائبة مدير الجامعة بالإنابة وعدد من أعضاء الهيئتين الإدارية والتدريسية وشباب الدبلوماسيين بوزارة الخارجية والتعاون الدولي وطلبة الجامعة. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2016/May/adbf,جامعة زايد تشارك في معرض أبوظبي للكتاب,"تشارك جامعة زايد في معرض أبوظبي للكتاب بعديد من الفعاليات والأنشطة الثقافية والمعرفية التي تقوم بها أسرة الجامعة على مدار اليوم، سواء في جناحها رقم D26 بالقاعة (12)  أو بالمشاركة في الفعاليات التي تجري في أجنحة أو منصات تثقيفية أخرى مثل ""بحر الثقافة"" ومؤسسة ""زود"" وغيرها.",nan,nan
https://www.zu.ac.ae/main/ar/news/2016/May/caceexpo,معالي الشيخ نهيان ومعالي الشيخة لبنى يفتتحان معرض مشاريع التخرج لطالبات الفنون بجامعة زايد بأبوظبي,افتتح معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة وتنمية المعرفة ومعالي الشيخة لبنى بنت خالد القاسمي وزيرة الدولة للتسامح رئيسة جامعة زايد، معرض مشاريع التخرج لطالبات كلية الفنون والصناعات الإبداعية بجامعة زايد – فرع أبوظبي، المقام في منارة السعديات بالعاصمة والمستمر حتى 28 الجاري.,nan,nan
https://www.zu.ac.ae/main/ar/news/2016/May/globcom,"جامعة زايد تستضيف الدورة الـ 14  لمؤتمر الاتصال الدولي ""غلوبكوم""","تستضيف كلية علوم الإعلام والاتصال بجامعة زايد لمدة ثلاثة أيام، مؤتمر الاتصال الدولي الرابع عشر ""غلوبكوم""، الذي سيعقد في مركز المؤتمرات بفرع الجامعة بأبوظبي، ويشارك فيه 200 طالب وطالبة من دارسي الاتصال والعلاقات العامة في 16 جامعة تمثل 16 دولة في خمس قارات، وهذه هي المرة الرابعة التي تستضيف فيها جامعة زايد مؤتمر ""غلوبكوم"" الذي يُعقَد سنوياً، حيث سبق أن استضافته في دورات الأعوام 2008 و2009 و2012.",nan,nan
https://www.zu.ac.ae/main/ar/news/2016/May/graduation_2016,سمو الشيخ عبدالله بن زايد يشهد حفل تخريج جامعة زايد 2016,"عبد الله بن زايد آل نهيان ""أن أجمل نجاح في الحياة هو أن يصير الإنسان مصدراً للعطاء .. ليس العطاء المادي فقط، بل الروحي والمعرفي أيضاً، وأن يكون قادراً على رسم البهجة على وجوه الآخرين، ويقترب منهم، ويمنحهم إيماناً وقوة يوم يحتاجونه"". ",nan,nan
https://www.zu.ac.ae/main/ar/news/2016/May/neiDesign,انطلاق معرض مشاريع التخرج لطالبات الفنون بجامعة زايد في حي دبي للتصميم,انطلق معرض مشاريع التخرج لطالبات كلية الفنون والصناعات الإبداعية بجامعة زايد – فرع دبي، في حي دبي للتصميم، حيث سيستمر حتى السبت المقبل.,nan,nan
https://www.zu.ac.ae/main/ar/news/2016/April/zucouncil16,معالي الشيخة لبنى القاسمي تترأس اجتماع مجلس جامعة زايد الأول لعام 2016,عقد مجلس جامعة زايد اجتماعه الأول للعام 2016 برئاسة معالي الشيخة لبنى بنت خالد القاسمي، وزيرة الدولة للتسامح رئيسة جامعة زايد، في فرع الجامعة بدبي.  ,nan,nan
https://www.zu.ac.ae/main/ar/news/2016/April/Sh_Latifa,معالي الشيخة لبنى القاسمي تكرم سمو الشيخة لطيفة بنت محمد بنت راشد في ملتقى خريجات جامعة زايد,كرمت معالي الشيخة لبنى بنت خالد القاسمي، وزيرة الدولة للتسامح رئيسة جامعة زايد، سمو الشيخة لطيفة بنت محمد بن راشد آل مكتوم، نائب رئيس هيئة دبي للثقافة والفنون والرئيسة الفخرية لرابطة خريجات جامعة زايد، فرع دبي، وذلك بحضور عدد من سمو الشيخات وصاحبات المعالي والسعادة وكبار الشخصيات النسائية.,nan,nan
https://www.zu.ac.ae/main/ar/news/2016/April/zuef16,30 مشروعاً لريادة الأعمال وركن للقراءة في مهرجان جامعة زايد,أكد الأستاذ الدكتور رياض المهيدب مدير جامعة زايد حرص الجامعة على تشجيع المبادرات الطلابية وتنشيط فعاليتها، إيماناً بضرورة بناء الشخصية المتكاملة التي تتمتع بالتفوق الدراسي والأكاديمي، وفي نفس الوقت تتحلى بروح المبادرة والقيادة والمشاركة الاجتماعية، التي تتعزز بتنمية المواهب الابتكارية والثقافية والفنية والرياضية وغيرها.,nan,nan
https://www.zu.ac.ae/main/ar/news/2016/April/total,"جامعة زايد توقع مذكرة تفاهم مع شركة ""توتال"" لتعليم وتدريب طلبتها في قطاع النفط والغار","وقَّعت جامعة زايد مذكرة تفاهم مع شركة ""توتال للاستكشاف والإنتاج""، رابع أكبر شركة عالمية في مجال النفط والغاز، بهدف تطوير شراكة قوية من خلال مشاريع تعاون تتيح الفرصة لطلبة الجامعة، في التخصصات ذات الصلة بمرحلة البكالوريوس، للتزود بخبرات معرفية تساعد على دعم تفوقهم الأكاديمي وصقل مهاراتهم العملية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2016/April/unesco,طالبات بجامعة زايد شاركن في برنامج اليونسكو للحفاظ على التنوع البيئي في الإمارات وإثيوبيا,"أقامت جامعة زايد حفل استقبال في فرعها بأبوظبي على شرف سعادة الدكتور عبد القادر ريسكو سفير إثيوبيا بدولة الإمارات ووفد الشباب الإماراتيين والإثيوبيين المشاركين في رحلة ""تبادل المعرفة""، التي نظمتها مؤسسة اليونسكو بإفريقيا فرع إثيوبيا، برعاية مؤسسة المواطن العالمي ""قلوبال سيتيزن"".",nan,nan
